k1,k2,k3,k4,k5,o1,o2
-0.8066112438703332,-1.054053821403137,0.3692343673612578,1.2914443482273514,0.9102600811277786,0.892755231099317,0.035726483328718805
-0.5659840743960377,-1.5465188469351794,-0.6826555509658631,1.3180902742367833,0.9330157209052714,0.8992209706058009,0.032359901476196606
-1.3230202818625492,0.20728336009181972,0.7223210122505186,0.4982404250208464,-1.099291136043147,0.8090532002745835,0.22517462440341918
0.32785487057634405,-0.21647175027285057,0.4916614731002926,0.16229883119709757,-0.2712888469231781,0.9057987245360856,0.12259088955831622
1.463116970846305,0.40135359185352965,-0.6830514741311393,-1.2711860905222652,-0.34566892683272543,0.9311751644957474,0.18015806619793384
0.9180488000126644,-0.1606614534355054,-0.9579831597745049,0.5657474588452406,1.6939497898619273,0.9204742953404431,0.011184813213927742
1.712401174045855,1.3330033829908066,-0.47735431765471986,1.4144024481862945,-1.5108190799730978,0.943094865768294,0.26805412341286783
0.3274679831377064,0.029513012841327027,-1.0311469575047572,-0.46439319721733885,-1.430144155762703,0.9157671849875272,0.29597843094415344
-0.5562142142300582,-1.5107413708693382,0.6788982108002027,0.8123044340114515,-0.43382260398252714,0.9052008265697506,0.13021305500659633
-1.5494239668423166,-0.8196609098074928,0.6539992840704861,0.3262056285916945,-0.8726065644206805,0.6678277267722914,0.19376322907450916
0.10706233146313074,-0.9656369446411703,0.5785847872528466,1.401932678124122,-1.6251837706708445,0.9188657195492105,0.30449649571735604
0.3580077855415568,-1.2286671093089305,-0.42159546159407,1.652815383020863,-0.5769356081295084,0.9253573983201506,0.13019500335768183
0.1044828186742025,-1.6754696512100842,-1.1703126006492857,-1.6493090676753812,-0.06124157627111886,0.9205708502931219,0.1916205314955329
0.944610262167017,0.48180045620901996,-0.823676920545512,0.7748689842742538,-1.0384114025342297,0.9196119227884464,0.19338998888992412
-0.9020784942601999,0.8590566848042794,-0.9488021566373985,-0.29196060416972386,0.9566228343499822,0.879137504666575,0.03927399404529915
1.4273744418887588,0.34867156587102727,-1.2420007960134332,-0.27561703702420043,0.7411410757654341,0.940834699071198,0.04733210298705649
-1.418588698077168,-0.24451693755841233,1.1223063934468305,0.5225509669582105,0.2266800419110749,0.7675454726107948,0.080095033370316
-1.4000282639951203,-1.237106466543025,0.5570368736200662,-0.8801852670215992,-1.0116811755901804,0.7862016000988087,0.27765599867797863
1.0152598834254438,-0.6498761783802824,-0.4554803500815671,-0.1660085526937994,0.9277274210375243,0.929913898513877,0.04114556520423861
-0.3739280270192575,0.8568738440084437,1.56097771899202,-0.5242509987454679,-1.595367340554342,0.9085211048051385,0.40480809559615627
-0.5845564095030601,-0.4497060283689626,-1.130466830241988,1.2355896997378264,0.5029633396135006,0.907588890531402,0.05011591748495111
0.4633307871806249,-0.9295847983933404,0.2340692913291372,0.31382463891738,-0.9067095348098141,0.9348339153785725,0.1938580781760702
1.678414189038534,-0.24625826033880804,-0.4506554441060297,0.487943501785552,-1.4707149732058526,0.9319136373136242,0.27871688046314935
0.25490728247465777,1.5869811105140317,-1.2287462267549636,0.3642422461431074,0.8844743712361663,0.9265692536299097,0.03647636666328506
-0.06042649455494245,-0.29719572862810806,-1.3436737224915303,1.111568129142984,-0.4815807536285429,0.9167435333123937,0.11914906622015797
-0.30151929886988815,-1.1601543209428542,1.7476494782968985,1.6394309563454144,-1.1665991188352922,0.9089613663482248,0.22369269456392385
1.5924679447366814,0.7324072734295904,0.22813597660951396,-0.38270219218265483,1.0816745105433936,0.9319911121209716,0.03964260609189043
0.1446800369205283,0.25653663883414524,0.1396206872043266,1.3097219714284631,0.1718913357614132,0.9325628021072655,0.07291995912920915
-0.33322674222583537,-1.3805179525787727,-0.14101398189602615,0.30066564029711473,0.8129192213728753,0.9103207306208551,0.04355335986461181
-1.1449978543678647,-0.045200364405083335,-1.4169479350944536,-0.5421437141814727,-1.3694145752094407,0.8444457687763427,0.2789611342125866
0.8511495746689848,1.587800537999367,0.047637789578409535,-0.5958288022458824,-0.2979798274512282,0.921488769847207,0.14168390903755163
-0.9983569084579373,0.0692917823866532,-1.2684941573908766,-1.507707374124132,-0.9479670399769694,0.8668250049751892,0.3093268703789633
1.0751622930384857,-0.7190508187884662,0.47402019987335703,0.9474760050696607,1.6460232005904802,0.9227833896317295,0.013594219529624904
-0.19162777000839334,1.5018015768005097,0.8481203886627581,0.4008330333545766,-0.22002135833417208,0.905634698063573,0.11611344243654607
0.9311220625813965,1.1860688624356202,0.14721664519011013,0.29510344099343144,-0.7937685755978392,0.9377649313742299,0.17744914319351393
-1.0611610737594281,-0.2428492198240032,0.149782846149622,0.5603539173157003,0.38168634246339456,0.869703555930134,0.06519379967767344
0.6127734113630011,-0.31793351801677044,-0.66129413744454,1.0893889523760105,0.7778304775162,0.9305303066830274,0.03935403480251876
0.7664488701655807,-0.006182912160578853,1.1501386037449035,0.2596720653464636,1.0385115807108463,0.9217916684841047,0.03821802837600547
0.6207199904706848,1.0468509318587764,1.3429270374906175,0.7901849664354142,-0.452479893566585,0.9277530685280533,0.13685921483865032
-0.7032622420559066,-0.27755560584368877,0.763296515592718,0.6316092013568204,-0.5842184694920587,0.8874307414356676,0.1500838568386974
-1.2943804603332296,-0.15297159644455063,-1.4291209157618947,1.2610852311589114,-1.7822311906130341,0.8121932490966375,0.3162253327173876
-1.3775630288167238,0.3532452593196506,0.11112107999605558,1.5263488928033533,0.93645127699064,0.7843818724778827,0.03343959071704743
-1.6661649057735375,0.05522473162393069,-0.5992162053878226,-0.2199724187503582,-1.161008401741015,0.3342839578967805,0.24253212249349726
0.8524919664679926,-1.26552423360723,0.42868205406320975,1.3031630923068724,0.027443396147698116,0.9248989720609346,0.08400788470741559
1.724791176481809,0.2576335852309743,1.1835456902230994,-0.0014369342436235317,0.0454144074685075,0.9293985310412058,0.10171863964538072
0.07548386989889445,-0.03565883580130502,-1.0482678937600214,0.2045972897767092,1.7129754213081245,0.9080602967540256,0.011702678466273491
0.541412898134238,0.7066412475412346,-0.7237335251540116,-0.09219443546359339,-1.3399241921726412,0.9261789648663449,0.2665382365956499
0.892427294333448,-0.6128851383101647,-0.24962428442245607,0.602112705082772,1.5686304651232514,0.9327594396269036,0.015429376958755256
-0.7061668596061784,0.3516907158251596,0.6703952566734067,1.560473493213908,0.4207263056185746,0.8872507250792815,0.0584696616992034
-0.6910020483651258,-0.09657963389800785,0.06055233466357608,-0.40059303579837446,0.5947498377287235,0.894791137222326,0.06360195297323994
-1.3236757088703321,-0.006768762607898665,-1.2089474005389653,-1.0057106499053323,0.12889688856077172,0.8066216741360597,0.10300908993505602
1.005798587608047,-0.47508264931179084,-1.6568813639911162,-0.16406939187473868,-1.3432676449915877,0.9273533299554791,0.25321609807577394
0.6273256373504216,-0.9615483389089434,-1.3920040054421123,0.6474730924902196,-0.9925781429000662,0.9299258820097392,0.1829769524476903
0.8319863338953288,1.6698559202875316,1.5231095435067767,1.6723468491373015,0.4455267507396704,0.9223384851395523,0.05895739437445896
-0.19613896322671912,-0.9772718431702465,-0.3879690270721667,0.9961576882705218,0.816764503658048,0.9078597531769195,0.03882300947735642
-0.5948071626325616,0.23330762532090132,-1.6827365647164219,-1.6889399378491472,-1.6627208181136954,0.8850716648866379,0.5760172770323116
0.6293354100235554,-0.1240951127903362,-1.6023409803186448,-1.2290014681958197,-1.04298675516645,0.9300717734089755,0.2648474648309986
0.5060471020884098,0.4539708662396231,0.2503098818499946,-0.3797545674445607,-1.5414837432222217,0.9280863187538351,0.34554087166522346
-0.3030902558114848,1.3895453149083263,0.10099330117257956,-0.7847140823992907,0.06401952881711678,0.9053716126697647,0.11336973324129261
0.8230289898087502,-1.2991980961799485,-0.8889363160203378,1.4990006482585574,1.410514116961544,0.9365634220371077,0.016292964207877236
1.5422393032851787,0.8678949727578641,0.7338423788179419,-1.582928682320551,1.279178625097671,0.9299852483408407,0.08072436682978994
-1.4561125997026612,-0.12565001323030126,-0.5874961040535829,-1.2541003484928959,-0.8634001642810587,0.7427344715859502,0.2665424588860805
1.3138268470284769,-0.7972989934406524,0.06965354289919266,0.25077963122389063,0.242106813445308,0.9300926617105851,0.07654428747780742
-0.6175603306102578,1.6579988245547252,-0.710035833033039,-0.5048511173300314,1.2083754813653813,0.8877339692757671,0.03240491986523489
1.0306527834421475,1.6059102295353562,-0.003084178800351926,-1.5918003589043406,-1.6723389846702545,0.9257272182680035,0.6546349900666105
0.08383803134833392,0.9647484975232024,0.25005725190343525,-1.4416284068741034,1.3380038266157455,0.9059281847034767,0.059099331720219264
-1.2982655712604254,-0.6930478922905864,0.8211454529407779,-1.230392459530124,-1.4507198332946187,0.8188452796053043,0.45737618064229724
-0.44929745562135487,0.6775015096768956,0.7988796069038689,-1.0808718703052014,-1.5296174521256507,0.9031738824057136,0.4449468799862387
-0.2028934087021351,-1.5883804176991894,-1.520902213690058,-1.3063250478716746,0.1915631258037301,0.9119120904400603,0.10886368530731948
0.49772634887665257,0.4407871151471268,0.24969928096963023,-0.32021272829087966,0.8534967641721743,0.9186123609067768,0.04935937250278806
-0.8145850317522887,0.9649847389747261,-0.027890982731726972,0.7157677326623053,1.6762529421372592,0.8796178932702381,0.012788332318441054
-1.311478072652934,-0.3211574964675603,-0.6906582779254522,0.8163055961937493,-1.4664501997192219,0.8104574481684361,0.2670912515982451
-0.889720920079968,0.8468722066836134,0.909931060444563,1.4632346738186952,-0.13420785755498724,0.8650959341968288,0.0974443669867781
0.45804003988959324,-1.0739215944063083,-0.7960825227457449,-1.3539427437306868,0.8255517574128136,0.9168018261193912,0.07331007994085346
1.405458495580459,1.010137336123187,0.3642796567854546,-0.8640593214022769,0.6518324640673375,0.924187379780054,0.07294094125659947
-0.6303629059572088,0.20090015717746912,0.5967557785142064,0.2942031711755812,-0.6009517021272255,0.8968458963323263,0.15705189702033526
-1.3382883594264166,-0.5117535957619836,-0.6731205898316203,-1.0364267562174894,-0.7878029233396546,0.8083945131257534,0.22421940918391986
1.6077261345322142,-1.3273321034266952,0.4439804514227408,-0.14023323340153382,-1.491230094412903,0.9214885914983502,0.322607020038263
-0.46109393815023325,0.814194198704264,0.24762381555021887,0.31598607156619196,-1.7582618087052446,0.903407171336615,0.3627001868916749
0.23924065655571106,-0.2074932669554975,-0.2536125175945344,1.7002917833990816,0.3574784925176059,0.9202559438229669,0.05861809681313085
-1.359300595615286,-0.2601650924644007,0.049886246239377346,0.42915195193185585,0.7564264641513725,0.7995034143298099,0.046099048261481694
-1.0797512834984873,1.0944981445730078,-0.27656033493390314,-1.3724381689356824,-1.0268664116806658,0.8490774366470468,0.33322004602328614
0.09764196041529423,0.7645557702996466,-1.0636375245741156,1.5018600005910039,1.1563036001456903,0.9161893887612073,0.023411369379984122
-0.2876021642337206,-0.7526672391462267,-1.1805944044283079,0.06988159280729697,0.358881598076852,0.898641256557956,0.06464907475053916
0.0008399064527127761,0.626693197126374,-0.20648442869796327,1.5911527115099064,1.0497895124031698,0.9098419033511416,0.028349038460379655
1.7032252545005586,0.9840022653409958,-0.4908305997732913,0.8000204470603862,-1.444737100096095,0.9375360358960735,0.2656742713116446
1.2648367619983258,-0.9631188363001422,0.8842785131312246,0.8047003397851791,-1.0554418602936984,0.9298800349020647,0.21245388680009714
0.06438336205876696,0.9431331045296453,0.07887007516067097,0.5485577039892561,-1.130993173608582,0.9225150550197133,0.2216386041111973
0.8581064367267246,1.2025710821574793,0.5289046053277756,-0.3757376270923141,0.8637034326473232,0.935924612310489,0.05091586623928006
-0.5199499613310002,1.639091655235923,1.6273746366657071,-0.16885777039915462,-0.985749672243285,0.8922837421817535,0.24078709221890401
-1.4139526514028014,-0.3211996606414729,-1.2903185260879688,1.5341257003490065,-0.09515683102132247,0.7672336464476602,0.08464042593602884
0.3898280236770662,1.7372165268685,0.40742004540443905,-1.188322583411332,1.6519703341756364,0.924737753823028,0.03361974440988346
-0.11894378883950454,-0.2369888937557876,1.2981176485395434,-1.0338308465239254,1.498900395607663,0.9076955971891028,0.03957364743246959
1.219433344496451,0.5710400314801191,-0.48835460535962605,-1.0312273187060013,0.06991934992819951,0.9271795892207149,0.11746282729163059
-0.8077988126530666,-0.2331474209626004,-1.402876511005925,0.0025940357396182596,-1.6410503329044006,0.8941236845992626,0.3139439974475787
1.6097501450797416,-1.4428549561755977,0.06805236880039273,0.708969555003711,-0.968905696194604,0.9373547723688873,0.19305966717284423
-1.6095616242883697,0.7534492928025164,1.46990900899328,0.8268323484577286,-1.692562950737057,0.5551663961829401,0.3476345773472324
0.2127764710570818,0.1815365998488972,1.3511975160036216,1.681574849458177,0.10094432201449917,0.9200688951525998,0.0798847537222362
1.1698155852761414,-1.603929656270097,-0.19131280100555118,-0.31004388212975664,-0.11164845748388119,0.9395239834432778,0.11184703261237651
-0.7179969548657419,-1.4753408040760063,-1.6988920356115862,-1.386088332592754,-1.7595579956751153,0.8919301400482492,0.47388604739320456
1.0026091156655477,-0.5803238442697745,-0.8074513481836453,-0.08124981539965773,-1.4724394423086296,0.9291332967652083,0.2916090665879282
1.4620995714242628,1.2611658585762562,0.82446194828953,1.6745414168395867,-0.5358830320066693,0.9399765187206962,0.13259353074844415
-0.7968796388645187,-0.4576948589724809,0.7033061266040137,-0.03561549958343527,0.4511711268362761,0.883061166654937,0.07001801885716243
-0.5435002443008811,0.7851390231009397,0.1931523898732682,-0.6054171953817633,-1.5082217085915701,0.8989311214957715,0.35386988531854646
0.5398992559582522,-0.3470047264255383,0.45318481384134357,0.8608203518045736,-0.08023883639316161,0.926153137506357,0.09593314251355813
-1.427141503000037,1.0754031696607103,0.5285528768268004,1.6385679992616784,-0.3085728845206763,0.7528463703129753,0.1094919367629055
-0.06256885546740872,-1.4726742211817028,-1.434699707418995,0.07238223912259106,0.26365820700079007,0.9107735718429067,0.06906855893705968
0.881326072264817,0.3989125065806765,-1.3863846526770653,-1.5353378808643363,-1.621211540290223,0.9308154163529334,0.49922417083719556
1.1109588715809626,0.707272125643369,1.2742896579602594,0.3487017346944157,-1.7511981006272583,0.9247942462177855,0.37877070726628737
-1.4171857783751225,1.3334742359440692,-1.3554413155279252,1.3707613813623276,-1.6157601707255005,0.7522992257899496,0.27955313673757515
-0.37124108028443453,-0.686634828518973,-0.1896846004060555,0.39213602567848244,0.7273239531528595,0.9116756399133443,0.04668340350787066
0.7571044071717131,-0.414704780977166,1.4939495760383625,0.6510173619328488,-0.03190186714191061,0.9192341063256988,0.09970148158523842
-0.029287629188580785,-1.3936984037942808,0.16573034790273963,0.9741465887526248,-1.4535539372820354,0.9115954519804551,0.2720755028285778
-1.2161191944665533,0.6283286478972926,1.0662061530664337,0.9764389316985471,0.7276346782785786,0.8288345299817149,0.04704449316650489
1.3757729451442815,-0.6483240745705994,0.5594418294712888,-0.7980163560813068,0.9038750147574968,0.9394769302749956,0.057328130828521305
-0.676318542102157,-0.23319683924989035,1.5238078422460481,1.5921063354923104,1.313086503981932,0.8943634370806676,0.022705280381165087
-1.5541289416601747,0.2742563251875161,0.9308944349978416,-0.8586726753985175,-0.5968942194416252,0.6598516128742284,0.2109066664888158
1.4014303231147378,-0.6701464186832662,-0.8920615382768243,1.327794608813469,1.2639333014127208,0.931461123798729,0.020782255623456664
-0.9749167324710875,0.11813423218814345,0.46825321243933665,1.345755158076503,-1.6268764977107557,0.8692567166077255,0.30465647218959924
-1.1526482267254061,1.616857604512593,-0.345418714343416,-0.7731962123761708,0.0686057312239937,0.838367562760606,0.10830673557569674
-1.2373714088016181,-1.374681366692684,0.9025881508335751,-1.3315970270097062,0.9425715271937745,0.8355367785281309,0.08268474056598471
-1.5823371100962147,1.4180681457228435,1.3084821264071889,1.168017735607453,0.710351854014861,0.5984909562087328,0.04796103983773458
0.12379676994440823,-0.4689547955111588,-1.4477553593360428,1.5854180524844876,0.028617929287414093,0.9100356616222046,0.07504661419145232
-0.3904737282408407,-1.1463318907553566,1.0188590767434453,-0.36029416643191464,-0.26266721791758885,0.9123341115267962,0.13953425100007508
0.6217353161700945,0.7384008206872086,-0.755504850976598,1.6688800446039218,-1.367828909144697,0.9268316019819115,0.235371158299556
1.6103310445170076,0.7637169517846786,0.4401072822030083,-0.5551358200031963,-0.3070839103354203,0.9363108472541057,0.14550260528410902
0.7661456401695353,1.109037943756644,-1.5083461852384268,-1.3993824986138257,-0.9885970014680355,0.9329611822724154,0.28334407104618714
-0.10679082300079104,-0.8297562129596022,0.9621891381093265,0.3058086963776739,0.8348983365200365,0.9134379311837196,0.04626028503829851
0.1555121186132447,-1.083962133734686,-0.6948344572317325,1.4512491112370307,0.2739425584009637,0.9144639077760492,0.06297546885291964
0.3729722811770171,-1.0217198729389967,-1.2707760988828083,-1.5507061929726966,-1.4433924659527078,0.9287329518882458,0.4544243120958997
-0.2910620512780406,1.4364291455283658,1.7059068265341457,-1.0599635813634583,1.0633167852997234,0.9123004887816891,0.06470277648087495
-1.408103693299476,0.3463899472119522,-0.0004204895465210176,-0.7086960515776257,1.2721181033614242,0.7674229588517927,0.03623907327313346
-1.3047220125161685,-0.27350867364703285,-0.6058415571699665,0.3585358438662078,-1.4552849220634623,0.8084121862349134,0.2769007923369596
0.8399338759870949,-1.2500109091504459,0.4790454971727149,0.6808146565998697,0.023165811208295212,0.9381617839342754,0.08972874003680795
1.502166607340217,0.387819358868376,-1.401200866661079,1.5377127833843793,-0.8182763602858547,0.9381934596379978,0.15172455051801229
-0.08048285480875458,1.5297982204428529,1.4399240893599459,0.8848780642847965,0.36612550386372056,0.8999656757217044,0.0684284754362227
1.0403080471435597,0.16356961581024215,-0.5116543555413103,-0.3186265347751959,-1.4620875450711248,0.9285663588123604,0.3062818803062049
1.4576859451145905,-0.7336416298119854,-0.8841923632356703,0.44532797868417157,1.1941104156181563,0.9347002685180777,0.025711832104510727
0.0991603089854286,0.8749513028433954,-0.3865654680911216,-0.9896118628695884,0.18029697010116552,0.9111650849760757,0.10664193968095789
-0.1538688759103944,-0.7314157737633796,-0.6520048470736169,0.6573439522402958,-1.1014999226453377,0.9191204975700631,0.2066000553268622
1.107104472650097,0.1862925956186688,-1.7181078123929876,-1.454994092650056,1.2710489702411865,0.9267271340965059,0.045277596640709926
1.0224621437104746,-1.6845461929566223,0.9120618389362919,0.24795403709760308,-0.08286069871564954,0.9417402144363514,0.10649124816200697
1.1558973214195425,1.1159303696283844,-1.0084127586621132,1.211914527424341,0.8543146872890036,0.9242922512096843,0.034927873078033564
-0.06181807279886861,-0.76292015284874,-0.2476072196749239,0.4600421679867405,-1.656604831191593,0.9134569392961243,0.3233970677419077
-1.4771093193430047,-0.9350840233897533,-0.8417506960770219,-1.0513528542742758,-0.8031885038363203,0.7441581043418101,0.22488084565332325
1.4081957483665373,-1.0158426175533883,0.5875576444802156,1.635125887849555,1.566606510363739,0.9296891792758188,0.014074247928474374
1.1452853948196402,-0.4995725668433672,-0.5483895141416462,1.64381899741879,-0.431160929481076,0.931762685763838,0.11519143866188035
-1.4195054165606573,-1.0376267109943575,-0.9521666958359231,-1.3927099746753033,0.41291400827449065,0.7804444758218017,0.10685335744910118
1.7067139101421989,-1.1994787066066903,-0.5045669791377092,0.5380223987430078,-1.4501837058395706,0.9343938309971546,0.2725016975111707
-0.5766284078896446,-0.5504423475597547,-1.2596002723451916,-0.959658547115219,1.4871145027200634,0.9059898953272156,0.026233698603187996
0.48513276706420994,0.8803363147977449,0.22719287811314495,-0.8030387589491312,1.0271152051348418,0.9187667807136812,0.049298483694905096
1.6726482233443745,-0.17032268770352757,0.8700605579615254,-0.45687708200823596,-1.4282582946618003,0.9427675126184788,0.3375614529911978
0.7716322126991602,-1.656522668026893,1.5348585922452214,1.4622090671723218,-0.9167030161916653,0.9258117637722918,0.18612773211165626
0.9312781019365364,0.0445257315115272,-1.3496038788935083,-1.626957726316515,0.3527415205365037,0.9289535952278032,0.1316817134508155
1.7024390141931385,-0.6737185584579983,0.7595505926480263,-1.4334487954135753,0.4199285525150127,0.9355089135406833,0.13472569356868877
0.8015523010419517,-0.6970287408505946,1.6814170951060445,1.3337116967503642,-0.6397788250641216,0.9386702177627194,0.1528499289284679
